index,DonBosco_Temp,DonBosco_RH,Nord_Temp,Nord_RH,Nord_Pressure,Nord_Precip,Nord_Radiation,Ost_Temp,Ost_RH,Ost_Pressure,Sud_Temp,Sud_RH,West_Temp,West_RH
2019-02-22,8.4125,68.54166666666667,8.204166666666667,66.70833333333333,985.5166666666668,0.004166666666666667,88.36666666666667,8.329166666666667,74.0,981.5083333333333,8.204166666666667,63.375,8.5625,70.20833333333333
2019-02-23,0.7000000000000001,40.791666666666664,0.725,44.541666666666664,997.85,0.0,167.47083333333333,0.375,32.5,994.1166666666667,0.5791666666666667,37.083333333333336,0.9541666666666666,45.625
2019-02-24,-0.7124999999999999,55.541666666666664,-0.5,55.25,997.6,0.0,81.68333333333334,-0.9249999999999999,48.291666666666664,993.7666666666668,-1.0250000000000001,52.333333333333336,-0.425,59.541666666666664
2019-02-25,5.958333333333333,57.75,5.929166666666667,58.5,993.8249999999999,0.0,131.02916666666667,5.7875000000000005,55.583333333333336,990.0625,5.595833333333334,54.958333333333336,6.2,60.5
2019-02-26,11.0875,54.166666666666664,10.716666666666667,56.416666666666664,988.2041666666668,0.0,120.575,11.075000000000001,53.125,984.225,10.35,50.291666666666664,11.416666666666666,56.583333333333336
2019-02-27,9.470833333333333,51.666666666666664,8.470833333333333,55.25,985.4083333333333,0.0,179.34583333333333,9.424999999999999,46.916666666666664,981.35,8.416666666666666,50.833333333333336,9.420833333333333,55.458333333333336
2019-02-28,11.15,50.666666666666664,11.725,46.458333333333336,975.1333333333333,0.0,180.23333333333335,10.583333333333334,50.541666666666664,971.0291666666667,10.308333333333334,48.083333333333336,11.1875,55.666666666666664
2019-03-01,12.204166666666666,52.625,10.966666666666667,55.541666666666664,972.0458333333332,0.0,82.57083333333334,11.9125,49.083333333333336,967.9041666666667,11.6,48.25,12.362499999999999,55.75
2019-03-02,6.691666666666666,84.5,6.695833333333333,77.95833333333333,975.8833333333333,0.0,81.94166666666668,6.758333333333333,89.25,971.7083333333334,6.416666666666667,74.79166666666667,6.916666666666667,85.20833333333333
2019-03-03,8.654166666666667,67.125,8.6,65.375,976.2541666666666,0.0,173.5375,8.516666666666667,71.29166666666667,972.1416666666668,8.225,65.0,8.854166666666666,67.72727272727273
2019-03-04,10.416666666666666,60.541666666666664,10.804166666666667,53.208333333333336,966.8625000000001,0.014583333333333332,138.39166666666668,10.375,63.625,962.5875,9.825000000000001,59.208333333333336,10.529166666666667,63.541666666666664
2019-03-05,7.920833333333333,65.66666666666667,7.295833333333333,64.95833333333333,970.6666666666666,0.0020833333333333333,165.02083333333334,7.75,70.33333333333333,966.5083333333333,7.583333333333333,64.58333333333333,8.258333333333333,67.625
2019-03-06,8.295833333333333,67.16666666666667,8.145833333333334,61.875,975.1916666666666,0.0,171.48333333333335,8.1625,73.70833333333333,971.0416666666666,7.7875000000000005,64.45833333333333,8.5375,69.83333333333333
2019-03-07,14.316666666666668,50.583333333333336,14.445833333333333,48.125,968.6416666666668,0.0,132.9,14.208333333333334,54.708333333333336,964.4666666666667,14.170833333333334,49.541666666666664,14.3125,55.875
2019-03-08,10.533333333333333,66.25,10.125,62.333333333333336,975.7583333333333,0.024999999999999998,111.41666666666667,10.491666666666667,73.95833333333333,971.6041666666666,10.533333333333333,60.583333333333336,10.433333333333334,69.5
2019-03-09,9.566666666666666,75.33333333333333,9.279166666666667,72.375,978.7166666666667,0.0020833333333333333,156.55,9.445833333333335,85.04166666666667,974.5708333333333,9.525,74.29166666666667,9.5375,77.5
2019-03-10,10.845833333333333,62.416666666666664,10.1,63.875,972.1875,0.0,176.85833333333335,10.458333333333334,74.79166666666667,968.0374999999999,10.579166666666667,63.083333333333336,11.012500000000001,65.0
2019-03-11,8.862499999999999,38.333333333333336,8.658333333333333,43.041666666666664,974.3916666666668,0.0,103.13333333333333,8.762500000000001,34.791666666666664,970.2958333333332,8.891666666666667,36.291666666666664,8.933333333333334,43.291666666666664
2019-03-12,5.170833333333333,55.875,4.7125,58.875,980.5708333333333,0.0,226.4625,5.2125,56.833333333333336,976.3666666666667,4.995833333333334,52.583333333333336,5.179166666666666,60.291666666666664
2019-03-13,3.5041666666666664,81.45833333333333,3.226086956521739,78.73913043478261,974.2173913043479,0.09739130434782607,38.52608695652174,3.516666666666667,87.29166666666667,969.9166666666666,3.7083333333333335,73.125,3.5041666666666664,84.54166666666667
2019-03-14,5.5625,69.83333333333333,5.741666666666667,68.79166666666667,970.5166666666668,0.0,136.11249999999998,5.458333333333333,75.83333333333333,966.3041666666667,5.4375,72.08333333333333,5.570833333333333,65.3
2019-03-15,7.841666666666666,65.20833333333333,7.283333333333334,65.375,968.2624999999999,0.0,146.9125,7.166666666666667,76.45833333333333,963.9041666666667,7.370833333333334,64.70833333333333,7.954166666666667,65.25
2019-03-16,8.341666666666667,80.08333333333333,8.025,77.375,971.5333333333333,0.0,99.03750000000001,8.483333333333333,90.95833333333333,967.3541666666666,8.004166666666666,77.125,8.5625,78.95833333333333
2019-03-17,10.875,65.625,11.924999999999999,60.375,969.4791666666666,0.0,209.725,11.075000000000001,70.58333333333333,965.3874999999999,10.454166666666667,66.33333333333333,11.020833333333334,65.21739130434783
2019-03-18,6.8999999999999995,72.125,6.983333333333333,66.375,976.0916666666667,0.022500000000000003,55.85,6.941666666666666,80.95833333333333,971.9625,6.945833333333333,69.70833333333333,7.033333333333334,71.625
2019-03-19,4.766666666666667,78.29166666666667,4.6375,73.91666666666667,984.4625,0.008333333333333333,86.8875,4.683333333333334,89.75,980.375,4.641666666666667,77.16666666666667,4.8875,77.58333333333333
2019-03-20,5.854166666666667,56.333333333333336,5.366666666666667,58.875,991.9499999999999,0.0,176.14583333333334,5.595833333333334,62.375,988.1125000000001,5.8,56.416666666666664,6.041666666666667,59.166666666666664
2019-03-21,5.758333333333333,56.791666666666664,5.6875,54.708333333333336,994.2333333333332,0.0,236.75,5.570833333333333,58.25,990.4708333333333,5.208333333333333,56.208333333333336,5.808333333333334,60.75
2019-03-22,8.491666666666667,56.583333333333336,8.716666666666667,53.541666666666664,991.1125000000001,0.0,230.63333333333333,8.245833333333334,58.0,987.2416666666667,7.895833333333333,54.541666666666664,8.533333333333333,59.625
2019-03-23,11.225,58.375,11.295833333333334,55.791666666666664,987.0833333333334,0.0,239.8083333333333,11.112499999999999,60.666666666666664,983.1,10.5375,55.916666666666664,11.154166666666667,62.125
2019-03-24,13.066666666666668,60.708333333333336,13.370833333333332,57.875,981.2083333333334,0.0,238.54999999999998,13.174999999999999,63.375,977.1458333333334,12.525,57.875,12.945833333333333,64.58333333333333
2019-03-25,10.279166666666667,67.45833333333333,9.970833333333333,65.25,975.0208333333334,0.020833333333333332,112.35416666666667,10.200000000000001,70.45833333333333,970.8958333333334,10.083333333333334,61.458333333333336,10.424999999999999,69.08333333333333
2019-03-26,7.1499999999999995,53.208333333333336,6.800000000000001,55.041666666666664,982.9958333333334,0.0,260.30833333333334,7.091666666666666,49.375,978.8291666666668,7.291666666666667,46.041666666666664,7.125,56.666666666666664
2019-03-27,5.458333333333333,67.125,5.158333333333333,64.5,987.875,0.0,84.7125,5.1625000000000005,71.04166666666667,983.8666666666667,5.191666666666666,60.708333333333336,5.6375,68.75
2019-03-28,7.116666666666667,67.70833333333333,6.8625,65.58333333333333,990.6750000000001,0.0,122.24583333333334,6.945833333333333,68.66666666666667,986.7833333333333,6.933333333333334,61.041666666666664,7.2124999999999995,69.83333333333333
2019-03-29,10.845833333333333,60.0,10.270833333333334,60.583333333333336,990.5833333333334,0.0,218.08333333333334,10.959090909090909,59.45454545454545,986.6181818181817,10.704166666666666,54.291666666666664,10.9375,62.375
2019-03-30,10.299999999999999,63.541666666666664,10.0,61.083333333333336,984.9083333333333,0.0,250.9625,10.295833333333333,63.333333333333336,980.7708333333334,10.012500000000001,56.708333333333336,10.316666666666666,65.79166666666667
2019-03-31,12.762500000000001,58.0,12.854166666666666,56.291666666666664,979.2916666666666,0.0,255.88333333333333,12.762500000000001,56.625,975.1791666666667,12.333333333333334,52.916666666666664,12.775,61.583333333333336
2019-04-01,12.720833333333333,61.416666666666664,12.2875,60.666666666666664,979.4458333333333,0.0,196.22916666666666,12.483333333333333,60.541666666666664,975.3833333333333,12.1875,55.666666666666664,12.795833333333334,63.875
2019-04-02,11.983333333333334,62.333333333333336,11.275,61.875,976.6333333333333,0.0,230.53333333333333,11.854166666666666,61.375,972.525,11.608333333333334,55.708333333333336,11.920833333333334,65.33333333333333
2019-04-03,12.254166666666668,69.125,11.904166666666667,65.08333333333333,969.4583333333334,0.0,195.82083333333333,12.070833333333333,69.33333333333333,965.1916666666666,12.104166666666666,60.458333333333336,12.225,71.375
2019-04-04,11.825000000000001,71.58333333333333,11.220833333333333,68.125,964.8583333333332,0.0,160.24583333333334,11.8125,80.375,960.5666666666666,11.683333333333332,66.33333333333333,11.737499999999999,74.83333333333333
2019-04-05,10.1,87.0,9.608333333333333,84.875,964.5291666666667,0.23583333333333334,34.4375,10.0375,91.66666666666667,960.1541666666667,10.0625,79.375,10.033333333333333,89.375
2019-04-06,8.3125,84.75,8.520833333333334,82.08333333333333,967.6833333333334,0.008333333333333333,94.0,8.320833333333333,95.5,963.3666666666667,8.362499999999999,83.125,8.391666666666667,85.66666666666667
2019-04-07,10.366666666666667,76.04166666666667,10.441666666666666,74.29166666666667,966.8625000000001,0.004166666666666667,208.29166666666666,10.229166666666666,89.125,962.4916666666667,10.220833333333333,78.70833333333333,10.620833333333334,75.58333333333333
2019-04-08,12.954166666666666,70.58333333333333,12.737499999999999,67.91666666666667,967.2624999999999,0.01875,155.6625,12.9625,82.54166666666667,962.9041666666667,12.845833333333333,69.45833333333333,13.108333333333334,68.79166666666667
2019-04-09,15.166666666666666,57.041666666666664,14.725,57.875,967.5833333333334,0.0,181.36249999999998,14.887500000000001,68.75,963.2541666666666,15.2125,55.708333333333336,15.3375,57.291666666666664
2019-04-10,11.341666666666667,88.54166666666667,10.958333333333334,87.08333333333333,968.7291666666666,0.19875,46.44583333333333,11.058333333333332,98.875,964.4458333333333,11.320833333333333,84.70833333333333,11.266666666666666,88.41666666666667
2019-04-11,7.945833333333333,84.33333333333333,7.820833333333333,83.25,972.3708333333334,0.37374999999999997,40.72083333333333,7.845833333333334,99.875,968.1708333333332,8.008333333333333,83.54166666666667,7.970833333333334,82.79166666666667
2019-04-12,8.554166666666667,57.333333333333336,8.725,53.875,975.6041666666666,0.0,165.62083333333334,8.137500000000001,74.25,971.4375,8.529166666666667,61.25,8.737499999999999,55.833333333333336
2019-04-13,7.679166666666667,61.666666666666664,7.8,59.166666666666664,976.9833333333332,0.0062499999999999995,134.57916666666668,7.608333333333333,75.33333333333333,972.9125,7.75,62.208333333333336,7.841666666666666,63.041666666666664
2019-04-14,6.320833333333333,90.70833333333333,6.333333333333333,88.5,977.2333333333332,0.16166666666666665,48.74583333333334,6.304166666666667,100.0,973.0958333333333,6.408333333333334,87.83333333333333,6.375,91.69565217391305
2019-04-15,9.904166666666667,70.83333333333333,9.645833333333334,68.91666666666667,980.7166666666667,0.014583333333333332,151.60416666666666,9.708333333333334,82.16666666666667,976.5833333333334,9.85,72.125,10.054166666666667,71.25
2019-04-16,10.1,59.833333333333336,9.695833333333335,60.875,980.3625000000001,0.0,291.40000000000003,10.016666666666667,66.91666666666667,976.1791666666667,9.950000000000001,60.25,10.004166666666666,63.791666666666664
2019-04-17,11.862499999999999,59.375,11.808333333333335,58.208333333333336,981.8291666666668,0.0,299.21250000000003,11.795833333333334,64.875,977.7125,11.674999999999999,57.791666666666664,11.9,62.125
2019-04-18,12.604166666666666,61.666666666666664,12.004166666666668,61.583333333333336,987.1125000000001,0.0,213.26666666666668,12.645833333333334,67.875,983.1,12.4625,58.625,12.558333333333332,63.916666666666664
2019-04-19,13.791666666666666,55.916666666666664,13.591666666666667,57.25,989.3458333333333,0.0,311.40833333333336,13.975,59.375,985.4416666666666,13.591666666666667,53.708333333333336,13.716666666666667,60.25
2019-04-20,14.591666666666667,48.375,14.012500000000001,51.75,987.8874999999999,0.0,314.22499999999997,14.441666666666668,48.375,983.9583333333334,14.341666666666667,45.166666666666664,14.4125,54.125
2019-04-21,14.875,51.458333333333336,14.716666666666667,51.208333333333336,981.5916666666667,0.0,307.5,15.029166666666667,47.833333333333336,977.5500000000001,14.570833333333333,47.416666666666664,14.883333333333333,55.666666666666664
2019-04-22,15.8125,54.958333333333336,15.570833333333333,54.291666666666664,973.0,0.0,297.50416666666666,15.829166666666666,52.416666666666664,968.8375,15.608333333333334,49.541666666666664,15.841666666666667,59.041666666666664
2019-04-23,10.841666666666667,85.625,10.85,80.75,971.975,0.17,36.07083333333333,10.779166666666667,90.08333333333333,967.8791666666666,10.804166666666667,80.0,10.8375,87.29166666666667
2019-04-24,14.279166666666667,78.41666666666667,14.020833333333334,77.25,973.975,0.006250000000000001,171.4,14.475000000000001,89.29166666666667,969.9291666666667,14.320833333333333,78.625,14.241666666666667,78.08333333333333
2019-04-25,18.900000000000002,53.25,18.116666666666667,56.875,975.4583333333334,0.0,308.175,18.979166666666668,60.916666666666664,971.4416666666666,18.912499999999998,53.041666666666664,18.716666666666665,56.041666666666664
2019-04-26,18.05,58.5,17.641666666666666,56.958333333333336,973.2708333333334,0.0,139.0875,18.045833333333334,66.83333333333333,969.2958333333332,17.658333333333335,57.791666666666664,17.929166666666667,59.958333333333336
2019-04-27,13.733333333333334,60.208333333333336,13.991666666666667,55.333333333333336,974.5833333333334,0.012499999999999999,238.33333333333334,13.975,61.5,970.4875000000001,13.833333333333334,55.541666666666664,13.716666666666667,61.75
2019-04-28,12.008333333333333,51.416666666666664,11.845833333333333,53.875,975.8166666666666,0.0,199.3708333333333,12.0875,53.833333333333336,971.6541666666667,12.1,49.75,12.125,53.333333333333336
2019-04-29,11.104166666666666,49.0,10.904166666666667,52.0,974.4875000000001,0.0020833333333333333,85.9875,10.3125,57.625,970.3625000000001,10.808333333333332,50.375,11.166666666666666,51.166666666666664
2019-04-30,10.433333333333334,73.33333333333333,10.366666666666667,71.66666666666667,972.525,0.09708333333333334,89.95416666666667,10.4,79.83333333333333,968.4416666666666,10.491666666666667,71.125,10.416666666666666,74.41666666666667
2019-05-01,14.191666666666668,50.083333333333336,13.4375,55.375,972.9958333333334,0.0,327.25,14.075000000000001,57.291666666666664,968.9708333333333,14.237499999999999,50.666666666666664,14.229166666666666,53.75
2019-05-02,17.087500000000002,45.875,16.8,45.541666666666664,969.7166666666667,0.0,328.1125,17.0,49.083333333333336,965.6291666666666,16.8125,46.333333333333336,17.3,49.708333333333336
2019-05-03,14.433333333333332,65.75,13.595833333333333,65.83333333333333,968.5375,0.2891666666666667,133.14583333333334,14.65,70.25,964.2416666666667,14.558333333333332,60.875,14.391666666666666,68.125
2019-05-04,9.829166666666667,90.20833333333333,9.8125,86.91666666666667,967.2416666666667,0.36083333333333334,101.29583333333333,10.025,99.95833333333333,962.9333333333334,10.054166666666667,87.45833333333333,9.820833333333333,90.0
2019-05-05,6.516666666666667,72.45833333333333,6.675,71.70833333333333,968.1708333333332,0.08083333333333333,90.99166666666667,6.841666666666666,85.83333333333333,963.8125,6.733333333333333,72.625,6.541666666666667,74.45833333333333
2019-05-06,7.3374999999999995,54.666666666666664,7.3374999999999995,55.833333333333336,973.5625,0.0,119.71666666666665,7.5,62.125,969.4541666666668,7.516666666666667,55.958333333333336,7.354166666666667,57.833333333333336
2019-05-07,9.245833333333334,56.208333333333336,9.1625,57.5,977.9833333333332,0.0,314.6458333333333,9.379166666666666,63.833333333333336,973.875,9.179166666666667,58.25,9.466666666666667,59.5
2019-05-08,11.483333333333334,61.333333333333336,11.195652173913043,61.47826086956522,972.9739130434783,0.0,252.5391304347826,11.512500000000001,72.70833333333333,968.8708333333334,11.445833333333333,61.833333333333336,11.491666666666667,65.125
2019-05-09,10.65,84.95833333333333,10.504166666666666,81.33333333333333,966.0916666666667,0.15208333333333335,105.03333333333335,10.645833333333334,95.875,961.7958333333332,10.583333333333334,82.79166666666667,10.591666666666667,85.41666666666667
2019-05-10,11.995833333333332,74.95833333333333,12.35,70.875,971.2458333333334,0.0020833333333333333,264.575,12.3125,82.33333333333333,967.1125000000001,11.708333333333334,76.04166666666667,12.016666666666666,67.83333333333333
2019-05-11,14.804166666666667,69.04166666666667,14.924999999999999,66.45833333333333,972.8541666666666,0.05125,267.0833333333333,15.083333333333334,80.16666666666667,968.7333333333332,14.775,70.125,14.924999999999999,69.66666666666667
2019-05-12,11.075000000000001,71.95833333333333,10.954166666666666,71.0,978.2833333333333,0.0625,77.95,11.241666666666667,87.04166666666667,974.2041666666668,11.25,68.20833333333333,11.083333333333334,70.79166666666667
2019-05-13,10.058333333333334,58.208333333333336,10.079166666666667,57.541666666666664,984.7291666666666,0.027083333333333334,69.64166666666667,10.308333333333334,68.79166666666667,980.7083333333334,10.220833333333333,56.0,10.108333333333333,59.458333333333336
2019-05-14,9.445833333333333,46.541666666666664,9.479166666666666,48.5,982.65,0.0020833333333333333,113.71666666666665,9.295833333333333,48.375,978.5791666666668,9.5875,44.541666666666664,9.529166666666667,48.958333333333336
2019-05-15,9.4125,65.29166666666667,9.6,62.0,975.525,0.0020833333333333333,90.29583333333333,8.737499999999999,82.5,971.3375,9.216666666666667,66.70833333333333,9.575000000000001,64.95833333333333
2019-05-16,10.983333333333334,65.95833333333333,10.9125,62.458333333333336,974.2583333333333,0.0,161.03333333333333,10.908333333333333,83.45833333333333,970.1291666666666,10.970833333333333,67.79166666666667,11.291666666666666,64.04166666666667
2019-05-17,12.35,73.25,12.366666666666667,69.83333333333333,972.3916666666668,0.0,215.60416666666666,12.529166666666667,87.375,968.3208333333333,12.470833333333333,71.08333333333333,12.6625,72.91666666666667
2019-05-18,13.266666666666666,74.75,13.1625,71.375,970.6666666666666,0.0,191.275,13.379166666666668,91.04166666666667,966.5333333333333,13.266666666666667,73.54166666666667,13.462499999999999,74.125
2019-05-19,14.129166666666668,82.66666666666667,13.8125,81.0,966.7041666666668,0.022916666666666665,163.81666666666666,14.029166666666667,95.79166666666667,962.4499999999999,14.0625,79.91666666666667,14.120833333333332,83.41666666666667
2019-05-20,14.15,84.625,13.720833333333333,84.91666666666667,964.1958333333333,0.16749999999999998,170.73333333333335,14.354166666666666,94.91666666666667,959.9833333333332,14.479166666666666,80.04166666666667,13.979166666666666,86.0
2019-05-21,14.545833333333334,75.79166666666667,14.137500000000001,73.66666666666667,967.7208333333333,0.004166666666666667,148.025,14.35,93.375,963.5208333333334,14.708333333333334,75.25,14.362499999999999,76.5
2019-05-22,16.379166666666666,61.708333333333336,15.904166666666667,62.833333333333336,972.6083333333332,0.0,199.47916666666666,16.420833333333334,71.66666666666667,968.6041666666666,16.4375,62.166666666666664,16.383333333333333,63.041666666666664
2019-05-23,16.041666666666668,58.958333333333336,15.183333333333332,63.75,976.2583333333333,0.04791666666666667,184.29166666666666,16.066666666666666,68.5,972.2291666666666,16.091666666666665,57.75,16.029166666666665,60.791666666666664
2019-05-24,18.041666666666668,54.541666666666664,17.391666666666666,56.25,974.8458333333333,0.0,293.3125,17.991666666666667,64.5,970.8583333333332,18.141666666666666,53.375,17.991666666666667,58.0
2019-05-25,17.912499999999998,62.666666666666664,17.458333333333332,61.666666666666664,974.9666666666667,0.0,268.0708333333333,17.9375,70.79166666666667,970.9166666666666,18.099999999999998,57.75,17.8625,64.95833333333333
2019-05-26,19.166666666666668,62.291666666666664,18.974999999999998,62.958333333333336,975.1208333333334,0.0,295.82916666666665,19.504166666666666,70.875,971.1291666666666,19.216666666666665,61.541666666666664,19.2,64.5
2019-05-27,15.770833333333334,89.04166666666667,15.433333333333332,86.625,972.3249999999999,0.11166666666666665,58.19583333333333,15.879166666666665,99.625,968.3333333333334,15.862499999999999,82.875,15.679166666666667,90.33333333333333
2019-05-28,15.016666666666666,87.41666666666667,14.895833333333334,84.83333333333333,966.8541666666666,0.3625,109.47083333333335,15.0375,98.58333333333333,962.6458333333334,15.025,87.16666666666667,14.991666666666667,87.04166666666667
2019-05-29,12.320833333333333,83.58333333333333,12.283333333333333,82.45833333333333,973.8041666666667,0.28125,75.59583333333333,12.5625,99.625,969.7083333333334,12.35,83.20833333333333,12.320833333333333,80.875
2019-05-30,12.095833333333333,76.79166666666667,12.104166666666666,75.91666666666667,982.4375,0.12416666666666666,141.29583333333332,12.316666666666668,86.25,978.4416666666666,12.320833333333333,76.41666666666667,12.1625,76.83333333333333
2019-05-31,15.8375,65.45833333333333,15.4375,67.54166666666667,983.8541666666666,0.0,187.5666666666667,15.737499999999999,74.91666666666667,979.9499999999999,15.816666666666668,66.70833333333333,15.7875,67.58333333333333
2019-06-01,20.491666666666667,56.583333333333336,19.608333333333334,58.041666666666664,981.475,0.0,271.16249999999997,19.329166666666666,74.66666666666667,977.525,19.3875,60.958333333333336,20.808333333333334,54.625
2019-06-02,21.883333333333336,62.166666666666664,20.995833333333334,63.375,979.4541666666668,0.0,271.45416666666665,21.59166666666667,76.04166666666667,975.5625,21.608333333333334,62.0,21.912499999999998,61.625
2019-06-03,21.275000000000002,67.41666666666667,20.804166666666667,67.5,977.2791666666667,0.0625,289.825,21.704166666666666,76.91666666666667,973.3249999999999,21.4375,63.833333333333336,20.508333333333333,72.375
2019-06-04,21.34583333333333,66.58333333333333,20.733333333333334,65.95833333333333,974.5333333333333,0.008333333333333333,242.32500000000002,20.783333333333335,85.70833333333333,970.6041666666666,21.158333333333335,65.70833333333333,20.945833333333333,67.75
2019-06-05,21.416666666666668,69.5,20.916666666666668,69.625,971.1708333333332,0.0,278.18333333333334,21.454166666666666,82.79166666666667,967.2166666666667,21.1875,70.0,21.004166666666666,74.25
2019-06-06,19.879166666666666,84.25,19.287499999999998,82.08333333333333,971.4083333333333,0.0,224.025,19.900000000000002,97.25,967.4541666666668,19.75,83.08333333333333,19.754166666666666,83.66666666666667
2019-06-07,21.96666666666667,62.708333333333336,21.508333333333336,64.5,974.9291666666667,0.0020833333333333333,336.79583333333335,22.087500000000002,75.54166666666667,971.0041666666666,21.7375,65.29166666666667,21.77916666666667,63.875
2019-06-08,22.425,56.25,21.895833333333332,56.458333333333336,979.7916666666666,0.0,276.90833333333336,22.125,71.08333333333333,975.8791666666666,22.133333333333336,56.666666666666664,22.212500000000002,57.75
2019-06-09,22.583333333333332,55.791666666666664,21.979166666666668,57.083333333333336,983.1291666666666,0.004166666666666667,356.71250000000003,22.566666666666666,68.33333333333333,979.35,22.337500000000002,56.0,22.508333333333336,58.125
2019-06-10,24.212500000000002,63.875,23.570833333333336,62.916666666666664,976.8375,0.006250000000000001,326.22083333333336,24.233333333333334,81.58333333333333,972.9791666666666,24.25,60.625,24.166666666666668,64.58333333333333
2019-06-11,24.741666666666664,66.875,23.650000000000002,68.91666666666667,973.7166666666667,0.010416666666666666,282.19166666666666,24.854166666666668,83.54166666666667,969.875,24.754166666666666,63.041666666666664,24.46666666666667,68.58333333333333
2019-06-12,24.775000000000002,64.625,24.179166666666664,64.04166666666667,973.0041666666666,0.0,332.08750000000003,25.108333333333334,78.66666666666667,969.1541666666667,24.733333333333334,61.5,24.754166666666666,65.5
2019-06-13,26.3875,59.041666666666664,25.520833333333332,61.083333333333336,973.4541666666668,0.0,341.39166666666665,26.2375,69.375,969.6791666666667,26.070833333333336,58.958333333333336,26.2625,61.458333333333336
2019-06-14,26.558333333333334,51.541666666666664,25.6375,53.708333333333336,977.9166666666666,0.0,342.1541666666667,26.266666666666666,64.91666666666667,974.1041666666666,26.108333333333334,51.583333333333336,26.608333333333334,54.541666666666664
2019-06-15,25.670833333333334,65.20833333333333,24.825,64.16666666666667,975.2624999999999,0.0,226.01250000000002,25.695833333333336,82.04166666666667,971.4250000000001,25.520833333333332,61.916666666666664,25.47083333333333,67.04166666666667
2019-06-16,23.429166666666664,68.875,22.5,69.83333333333333,976.0083333333333,0.22958333333333333,189.375,23.40416666666667,86.75,972.125,23.483333333333334,62.958333333333336,23.287499999999998,70.375
2019-06-17,22.02916666666667,66.83333333333333,21.587500000000002,63.333333333333336,979.4333333333334,0.0062499999999999995,196.74166666666667,21.96666666666667,82.375,975.6458333333334,21.679166666666664,62.875,22.2,65.95833333333333
2019-06-18,22.995833333333334,71.04166666666667,22.454166666666666,68.29166666666667,977.5875,0.0,265.0458333333333,23.054166666666664,85.79166666666667,973.7458333333334,23.008333333333336,64.70833333333333,22.991666666666664,71.54166666666667
2019-06-19,22.058333333333334,72.20833333333333,21.34583333333333,72.16666666666667,974.2333333333332,0.05541666666666666,272.84166666666664,21.8625,88.5,970.35,22.008333333333336,66.83333333333333,21.90416666666667,73.5
2019-06-20,22.325,71.58333333333333,22.55,67.91666666666667,973.3208333333333,0.008333333333333333,291.7,21.795833333333334,84.79166666666667,969.5041666666666,21.879166666666666,69.41666666666667,22.47083333333333,70.54166666666667
2019-06-21,22.53333333333333,67.0,21.916666666666668,67.08333333333333,977.2041666666668,0.010416666666666666,280.22083333333336,22.1875,82.95833333333333,973.3708333333334,22.166666666666668,64.70833333333333,22.95,65.875
2019-06-22,19.170833333333334,88.625,18.9375,85.04166666666667,978.2166666666667,0.40499999999999997,96.19166666666666,19.325,100.0,974.3333333333334,19.0125,85.04166666666667,19.095833333333335,87.79166666666667
2019-06-23,19.008333333333333,90.75,18.945833333333333,88.08333333333333,977.1041666666666,0.32166666666666666,139.30833333333334,19.279166666666665,100.0,973.2624999999999,19.070833333333333,88.75,18.929166666666667,90.25
2019-06-24,23.587500000000002,64.25,22.995833333333334,65.83333333333333,981.1541666666667,0.0,228.54999999999998,23.46666666666667,86.5,977.375,23.3875,66.20833333333333,23.599999999999998,62.333333333333336
2019-06-25,24.8125,66.75,24.34583333333333,66.875,984.1958333333333,0.0,327.06666666666666,24.983333333333334,86.33333333333333,980.4791666666666,24.6125,67.33333333333333,24.6875,67.04166666666667
2019-06-26,26.775000000000002,64.625,26.287499999999998,65.125,984.5375,0.0,351.72499999999997,27.041666666666668,80.0,980.8625000000001,26.745833333333334,63.875,26.6375,65.5
2019-06-27,28.2625,67.70833333333333,28.070833333333336,66.0,979.7916666666666,0.03125,316.9583333333333,28.5125,83.29166666666667,976.0458333333332,27.920833333333334,66.0,27.804166666666664,69.95833333333333
2019-06-28,24.483333333333334,53.875,23.775000000000002,58.583333333333336,980.5708333333333,0.0020833333333333333,356.48333333333335,24.758333333333336,65.75,976.8166666666666,24.28333333333333,53.125,24.258333333333336,58.125
2019-06-29,22.46666666666667,59.75,21.833333333333332,59.333333333333336,982.4583333333334,0.0,358.4875,22.791666666666668,70.625,978.6458333333334,22.53333333333333,55.75,22.40833333333333,61.625
2019-06-30,24.6125,62.458333333333336,24.129166666666666,61.125,980.6624999999999,0.0,355.7791666666667,24.78333333333333,75.45833333333333,976.8708333333334,24.425,59.166666666666664,24.491666666666664,64.75
2019-07-01,27.349999999999998,58.833333333333336,26.90416666666667,58.0,976.9958333333334,0.0,310.7375,27.233333333333334,71.75,973.2291666666666,26.925,56.208333333333336,27.179166666666664,61.083333333333336
2019-07-02,24.741666666666664,64.29166666666667,24.025000000000002,64.91666666666667,977.65,0.024583333333333332,207.4625,24.604166666666668,78.83333333333333,973.8083333333334,24.65416666666667,59.75,24.3875,66.95833333333333
2019-07-03,21.508333333333336,76.66666666666667,20.870833333333334,76.25,979.5208333333334,0.20666666666666667,222.78333333333333,21.416666666666668,91.375,975.7166666666667,21.516666666666666,75.20833333333333,21.325,79.08333333333333
2019-07-04,21.229166666666668,62.791666666666664,20.770833333333332,64.54166666666667,981.1125000000001,0.0020833333333333333,339.6958333333333,21.47083333333333,77.0,977.2916666666666,21.429166666666664,64.0,21.258333333333333,64.58333333333333
