,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6
2020-01-20,36.80954025111603,34.47677,25.420281763514673,25.969069,27.02113050138092,26.762945,29.151648032104145,26.045698,27.29192701034149,27.810833,29.731496513324263,33.91808,23.177917810407685,25.151657,30.82652873158866,37.082996,32.61044080858392,27.793915,25.83134521984971,29.851694,26.190915097472235,19.163998,20.450971873357066,12.762845,36.582013067556176,34.47677,24.05795519116621,25.969069,26.59182056440409,26.762945,27.875439462066907,26.045698,26.550772450269736,27.810833,28.702006318719295,33.91808,22.13572076399121,25.151657,29.902872916791804,37.082996,30.40270086789833,27.793915,24.44043088984889,29.851694,22.38613605151052,19.163998,18.643947759128764,12.762845,36.54274932707751,34.47677,23.719373650711482,25.969069,24.864417855183095,26.762945,28.43295952866278,26.045698,27.257543433153845,27.810833,28.329411920215414,33.91808,22.847372483546685,25.151657,28.07336324230668,37.082996,29.535791535207437,27.793915,23.734350214563698,29.851694,23.714881450369678,19.163998,18.84997596564057,12.762845,36.48735724523368,34.47677,23.730964073861262,25.969069,24.896014222265745,26.762945,28.375917524638616,26.045698,27.204956944075718,27.810833,28.32429157043768,33.91808,22.85254727297288,25.151657,28.200605460463713,37.082996,29.596258824978662,27.793915,23.685411083867688,29.851694,23.709946120292265,19.163998,18.858412957042415,12.762845,36.316229291854484,34.47677,23.706532075403285,25.969069,24.813877530543685,26.762945,28.345390740245566,26.045698,27.28453854278516,27.810833,28.330435270254014,33.91808,22.83789154490659,25.151657,28.087880885456876,37.082996,29.523391203349185,27.793915,23.711484941667123,29.851694,23.806535795331374,19.163998,19.008273925846215,12.762845,36.308538480442586,34.47677,23.672017767961105,25.969069,24.711461503202646,26.762945,28.32222867137851,26.045698,27.25784498820751,27.810833,28.30949973220547,33.91808,22.751855620174243,25.151657,27.70662856562453,37.082996,29.52090723331609,27.793915,23.798070028239827,29.851694,23.678594801479065,19.163998,18.815242590889532,12.762845,36.87231511861718,34.47677,23.54185411658204,25.969069,25.248101701053947,26.762945,28.534925861804968,26.045698,27.414566615984523,27.810833,27.50126899460839,33.91808,22.17859945434301,25.151657,27.727737983763436,37.082996,28.877884804291547,27.793915,23.043037049005488,29.851694,23.65295267690057,19.163998,18.786399444316558,12.762845,37.70768478119171,34.47677,23.246508047909824,25.969069,25.24976918014509,26.762945,28.161354069278392,26.045698,28.611142626977173,27.810833,26.512263006414916,33.91808,19.968816168331305,25.151657,25.817498817344188,37.082996,27.03532042155042,27.793915,22.674196371259523,29.851694,21.800561534448498,19.163998,17.82617641737637,12.762845
2020-01-21,51.074335102652135,55.060154,32.235161022767635,37.52339,36.66946993976359,42.125793,38.54188444644655,42.590572,35.149539848178044,41.64163,35.38080544346618,34.08925,25.73989738250977,23.72257,35.82494992482701,35.116318,36.73293853139669,34.824387,29.714598604845342,24.856071,21.31236543285274,15.028152,15.04656989503124,6.494316,48.72000221397166,55.060154,29.85233652006278,37.52339,34.46714233095716,42.125793,35.52661110497858,42.590572,33.279429862966346,41.64163,33.276130361500506,34.08925,24.324138379784443,23.72257,34.31003097303609,35.116318,33.816451313972856,34.824387,27.833446992236826,24.856071,17.10024001768862,15.028152,13.081005785026779,6.494316,48.27133513116053,55.060154,30.39327442862869,37.52339,33.0951783845782,42.125793,39.19931265394044,42.590572,34.604829559768014,41.64163,32.755047847612964,34.08925,28.288419468868682,23.72257,35.921563260852075,35.116318,35.75345999346503,34.824387,28.813634068944875,24.856071,17.532489940307943,15.028152,9.085214577555675,6.494316,48.195030628279184,55.060154,30.412961504575367,37.52339,33.1370672020094,42.125793,39.12547117678219,42.590572,34.54007270124553,41.64163,32.75017414570615,34.08925,28.306175098567337,23.72257,36.07303488293061,35.116318,35.828209579734924,34.824387,28.756055771595815,24.856071,17.521361285042627,15.028152,9.088686885356548,6.494316,48.24197371741499,55.060154,30.52116581426268,37.52339,33.35687470976353,42.125793,39.309674787889136,42.590572,34.82159222385993,41.64163,32.89466584781811,34.08925,28.374866949033446,23.72257,36.212359483302855,35.116318,35.870548378961296,34.824387,28.90914879568584,24.856071,17.47458060523254,15.028152,9.097530409583113,6.494316,48.26965826303926,55.060154,30.485576713527493,37.52339,33.21763202836848,42.125793,39.277493565459515,42.590572,34.813304684631646,41.64163,32.8847401378003,34.08925,28.274381376716686,23.72257,35.822680123498536,35.116318,35.85911186804847,34.824387,29.017137861889548,24.856071,17.31250217838659,15.028152,8.832735225391646,6.494316,48.46469257947137,55.060154,30.274503893238432,37.52339,33.503392726697044,42.125793,39.299011810507984,42.590572,34.81915967247544,41.64163,32.166332914511734,34.08925,27.863985759054525,23.72257,36.13133507936744,35.116318,35.27952945646813,34.824387,28.373038167879116,24.856071,17.269824122582953,15.028152,8.848206160963999,6.494316,49.324710957800754,55.060154,31.107733433839126,37.52339,34.15710551899582,42.125793,40.497455794852335,42.590572,36.175351627760776,41.64163,31.759156316176067,34.08925,26.16030841793721,23.72257,35.458922585604974,35.116318,36.854211679140036,34.824387,28.525098238857513,24.856071,14.810202709191861,15.028152,6.1091863294530615,6.494316
2020-01-22,51.717356076732486,54.678368,32.9179427196661,40.563717,37.82205302938074,45.539806,39.32549581374108,40.095203,35.87514793136948,43.03463,36.723958018081404,44.144993,26.844222339865304,33.295288,37.583640141602054,43.080105,37.75874976180398,44.539326,30.858118831453595,36.589386,21.125761837326625,7.664999,14.958062842099714,5.844525,49.24553574711785,54.678368,30.436407896148122,40.563717,35.40424353461823,45.539806,36.15082676521426,40.095203,33.89614608747569,43.03463,34.356796039995906,44.144993,25.27005496594458,33.295288,35.84444963874645,43.080105,34.669790455175594,44.539326,28.848919498786973,36.589386,16.92948609894185,7.664999,12.988136638202064,5.844525,48.354928949155266,54.678368,30.557341471856382,40.563717,36.045822410941625,45.539806,37.16684287547943,40.095203,34.503492875129275,43.03463,33.79260860569738,44.144993,28.42041252920685,33.295288,39.10599347301316,43.080105,34.861518600714675,44.539326,28.765253957560738,36.589386,13.025037952702158,7.664999,8.520538422112157,5.844525,48.275400296083916,54.678368,30.57711383744652,40.563717,36.10142472712715,45.539806,37.093950144242854,40.095203,34.43228890874011,43.03463,33.7861955569536,44.144993,28.446414001949716,33.295288,39.264751758555384,43.080105,34.92843479471632,44.539326,28.707761826191955,36.589386,13.015178852628068,7.664999,8.519098333050168,5.844525,47.90408403280197,54.678368,30.513000641257754,40.563717,36.21490702637534,45.539806,36.96819674475892,40.095203,34.48847920362282,43.03463,33.816469767671336,44.144993,28.48696825587558,33.295288,39.35372114467211,43.080105,34.87273311048278,44.539326,28.790369922858716,36.589386,13.091538415956547,7.664999,8.74903112376443,5.844525,47.94162134420079,54.678368,30.489961639841823,40.563717,36.055209800871225,45.539806,36.93863417792608,40.095203,34.4886806426592,43.03463,33.812224992575246,44.144993,28.38020551451815,33.295288,38.93151862444865,43.080105,34.849746853496036,44.539326,28.897754331937367,36.589386,12.853514730020722,7.664999,8.4252336443978,5.844525,47.75700053867702,54.678368,30.226709565473445,40.563717,36.112561377508925,45.539806,36.782831998087445,40.095203,34.33750933804141,43.03463,33.217385714342335,44.144993,28.12353544872771,33.295288,39.40643728192061,43.080105,34.378576707587264,44.539326,28.381040916947377,36.589386,12.806522928285956,7.664999,8.510477823583498,5.844525,48.06572074943489,54.678368,31.05667634706853,40.563717,37.244627984402456,45.539806,37.667865206953564,40.095203,35.39008230772302,43.03463,33.63242126162012,44.144993,27.5732748897809,33.295288,41.70209267683305,43.080105,36.408980075430094,44.539326,30.228153648570466,36.589386,13.059913529839356,7.664999,8.473081970112123,5.844525
2020-01-23,52.42559650552338,47.21304,33.338295616009674,34.287086,38.20705563270451,37.096806,39.90740005567585,39.098682,36.49182508017742,36.919014,37.95560677212245,45.298878,27.67871391189628,36.1389,38.87189085546664,33.154457,38.87667331162006,45.29629,32.07289212420092,38.234486,21.232002806619924,6.6970515,14.81737100142768,3.7709749,49.84295430297106,47.21304,30.769434981604338,34.287086,35.71213744784545,37.096806,36.6020685802012,39.098682,34.411786156502544,36.919014,35.35889104814904,45.298878,25.955878944880613,36.1389,36.9745604349424,33.154457,35.57133852261835,45.29629,29.909773468268085,38.234486,16.999125174525734,6.6970515,12.839871639861641,3.7709749,48.22776490206865,47.21304,31.70620590249146,34.287086,33.57359100276416,37.096806,35.68917247338441,39.098682,34.32285871201488,36.919014,34.24953052479711,45.298878,28.532017700692066,36.1389,34.61065467748421,33.154457,34.8630084145093,45.29629,28.76087803141297,38.234486,8.790163653615561,6.6970515,8.632634724301804,3.7709749,48.144201964041066,47.21304,31.73037887106839,34.287086,33.6366060101197,37.096806,35.61623467316123,39.098682,34.24767846587973,36.919014,34.24121893175236,45.298878,28.559033898475906,36.1389,34.75205854695669,33.154457,34.92785443733487,45.29629,28.702430511960404,38.234486,8.782944226193726,6.6970515,8.625893992267656,3.7709749,47.68760484393531,47.21304,31.580954177910193,34.287086,33.56903114173806,37.096806,35.41890425534719,39.098682,34.236711675601086,36.919014,34.19244263737563,45.298878,28.54674333694379,36.1389,34.631209969733334,33.154457,34.8085596813945,45.29629,28.686140778190858,38.234486,8.986184908425015,6.6970515,8.95268518193165,3.7709749,47.727866126438535,47.21304,31.56280931437443,34.287086,33.4599728245726,37.096806,35.39119119555764,39.098682,34.241084507969326,36.919014,34.184865874130494,45.298878,28.437435105549852,36.1389,34.21606043231771,33.154457,34.77450821170368,45.29629,28.80377912165387,38.234486,8.619033509281186,6.6970515,8.583851064400214,3.7709749,47.19280521345644,47.21304,31.233744801604946,34.287086,33.26294883703538,37.096806,35.07513996279453,39.098682,33.94939671297589,36.919014,33.73735442383185,45.298878,28.304280506987265,36.1389,34.761224416145176,33.154457,34.433113108469364,45.29629,28.431942655723756,38.234486,8.562764353694643,6.6970515,8.726927914111384,3.7709749,47.214545391190526,47.21304,32.144127546773596,34.287086,33.323321197507376,37.096806,35.79644713851018,39.098682,34.891331257384046,36.919014,35.878825306617664,45.298878,30.785598801546243,36.1389,36.96603712842306,33.154457,37.420228204257945,45.29629,32.78367336488075,38.234486,12.629954791891938,6.6970515,11.221489695198159,3.7709749
2020-01-24,52.500723457847975,55.48096,33.28732702061057,40.563717,38.60629943098227,47.1229575,40.024980333202265,44.603905,36.469879637030964,44.942345,38.41797188227269,48.081577,28.21279405969423,39.126007,39.52326031195321,49.494167,39.05683720779909,46.871704,32.35130653284023,41.672215,21.829392709371316,6.964465,15.547994285081746,4.403727,49.90053314778094,55.48096,30.719927144759957,40.563717,36.03116627824514,47.1229575,36.68952631342672,44.603905,34.38408196482103,44.942345,35.7425034840321,48.081577,26.393516945585507,39.126007,37.54426586267862,49.494167,35.720722525237385,46.871704,30.142230407454075,41.672215,17.627163879875503,6.964465,13.589669936233243,4.403727,48.69252875043435,55.48096,30.697436149394033,40.563717,35.89370997221718,47.1229575,39.95636394616872,44.603905,35.337807024749914,44.942345,35.02079777479624,48.081577,27.06618963161305,39.126007,38.28563784996245,49.494167,35.733934391679625,46.871704,30.8739568780846,41.672215,8.863894549995228,6.964465,3.445057517747047,4.403727,48.61012656120672,55.48096,30.716000803883002,40.563717,35.952450001240514,47.1229575,39.87968439381841,44.603905,35.264161306948246,44.942345,35.01392495648824,48.081577,27.085006022996676,39.126007,38.43472772728172,49.494167,35.80602118246194,46.871704,30.812669763256736,41.672215,8.85865561419879,6.964465,3.442210565387567,4.403727,48.36456197482695,55.48096,30.729106144290157,40.563717,36.10842244292145,47.1229575,39.85168926022743,44.603905,35.390659894226715,44.942345,35.07145796844978,48.081577,27.159003880520693,39.126007,38.48743836020103,49.494167,35.77961814268141,46.871704,30.901338746682526,41.672215,8.943979050396678,6.964465,3.7345148631800638,4.403727,48.42052656347276,55.48096,30.708063525473108,40.563717,35.973844292103564,47.1229575,39.82073219453797,44.603905,35.4088542802658,44.942345,35.06476951843978,48.081577,27.032140488288338,39.126007,38.058901455790874,49.494167,35.755163389673996,46.871704,31.017691030590754,41.672215,8.549146391654672,6.964465,3.353144662550222,4.403727,47.52569758322275,55.48096,30.350191407759166,40.563717,35.559321835820356,47.1229575,39.337012519554015,44.603905,34.98135797865449,44.942345,34.7894222776499,48.081577,27.117973109402378,39.126007,38.79990172056321,49.494167,35.544346519377,46.871704,30.817667227691363,41.672215,8.4757123299001,6.964465,3.5452000535493844,4.403727,47.19020347330332,55.48096,29.03854892694117,40.563717,36.162737032840944,47.1229575,40.474774870467165,44.603905,35.66715231527115,44.942345,35.3815275583469,48.081577,27.970487182804195,39.126007,40.64135035205542,49.494167,38.709979029690786,46.871704,33.227142937161354,41.672215,14.655444252445447,6.964465,3.789805863259913,4.403727
2020-01-25,52.68287585247835,47.031765,32.92791775110175,39.313778,38.19346794243995,40.074753,39.83055365254033,39.40177,36.522638422402956,39.593544,38.07867689529789,39.35687,27.84221163631278,39.126007,38.877921859696954,37.468502,38.99014352629563,39.363483,32.15465492174224,39.079548,22.220688963843216,3.663823,15.80684556339958,1.7036035,50.063574556212686,47.031765,30.415018412716073,39.313778,35.695218507125915,40.074753,36.532767126901106,39.40177,34.431813932958036,39.593544,35.482552542944546,39.35687,26.09546134619453,39.126007,36.98107793011878,37.468502,35.67583628833773,39.363483,29.979912475273352,39.079548,18.032317011580762,3.663823,13.860316931915188,1.7036035,48.266040159359775,47.031765,30.711580108707352,39.313778,33.864221236475764,40.074753,38.379743691756026,39.40177,33.81856573275876,39.593544,34.58244908465871,39.35687,26.556096220142006,39.126007,33.76803966928945,37.468502,35.838109673310946,39.363483,28.27454553374455,39.079548,4.4483257984683915,3.663823,1.5112200615171814,1.7036035,48.18056988506362,47.031765,30.732759573832528,39.313778,33.92842863044639,40.074753,38.302898250557305,39.40177,33.73902097090607,39.593544,34.573655223243485,39.35687,26.583598115248325,39.126007,33.90365438675493,37.468502,35.906245743307046,39.363483,28.21713990076547,39.079548,4.44578353733426,3.663823,1.5018843799559602,1.7036035,47.50022646190293,47.031765,30.54527063596619,39.313778,33.72862066822535,40.074753,37.9535418570316,39.40177,33.62116897352085,39.593544,34.493705885641106,39.35687,26.618762055624423,39.126007,33.788166915534255,37.468502,35.76807685614561,39.363483,28.21092909993693,39.079548,4.697432792711416,3.663823,2.0577408818656133,1.7036035,47.562788105831594,47.031765,30.537670099887983,39.313778,33.5944202194305,40.074753,37.92031096597701,39.40177,33.64227365020788,39.593544,34.49331113932079,39.35687,26.49724678333434,39.126007,33.44089513398092,37.468502,35.728767892353744,39.363483,28.316196539921165,39.079548,4.231841251530017,3.663823,1.6614859731080118,1.7036035,46.30825966356174,47.031765,30.129298865808323,39.313778,32.97560826439491,40.074753,37.27491413368585,39.40177,33.06560166308737,39.593544,34.36710678504282,39.35687,26.71560236748474,39.126007,34.233658262028754,37.468502,35.64956074080164,39.363483,28.268484446969552,39.079548,4.159781942807719,3.663823,1.9100089819680541,1.7036035,44.573386358141306,47.031765,29.209848442025113,39.313778,32.638239786307345,40.074753,38.693552192792374,39.40177,32.54730273929324,39.593544,35.84839271069823,39.35687,30.008531245697057,39.126007,36.539356517857925,37.468502,40.92030745292526,39.363483,33.02953252657773,39.079548,12.960739062443551,3.663823,3.4135248238659095,1.7036035
2020-01-26,43.7171020958079,42.957996,29.004737663784837,39.78917,32.3414660866524,39.458004,33.98782062323226,35.605682,32.08582623016751,38.047207,34.19036990353063,50.889057,26.16272127559193,39.126007,35.2261071815617,50.1022,36.2639136048268,47.168095,29.75849797126927,43.9022825,25.385397261788835,3.9870684,19.532882819514253,1.395037,42.4517393722003,42.957996,27.083794061245616,39.78917,30.91790307287332,39.458004,31.78139486790026,35.605682,30.634146588928488,38.047207,32.3776903597412,50.889057,24.668027661801002,39.126007,33.77393329943234,50.1022,33.427523513831126,47.168095,27.897882123099098,43.9022825,21.480236717945015,3.9870684,17.68965302990584,1.395037,41.363625945141315,42.957996,28.655063212754435,39.78917,28.265818296728575,39.458004,32.061329800165005,35.605682,31.249731426679578,38.047207,31.900680445846138,50.889057,27.81809256818806,39.126007,28.621856629853877,50.1022,34.02794447969701,47.168095,28.126509639205217,43.9022825,12.031178778627483,3.9870684,10.975916123769949,1.395037,41.29280663914029,42.957996,28.67727715267912,39.78917,28.320050915952667,39.458004,31.996241133515692,35.605682,31.183196192251394,38.047207,31.89338885026969,50.889057,27.844872206014127,39.126007,28.748637578657927,50.1022,34.09142698095071,47.168095,28.06935511000693,43.9022825,12.028492603031784,3.9870684,10.97260881659876,1.395037,40.46507163334956,42.957996,28.365134934481766,39.78917,27.940304133601902,39.458004,31.512039440117338,35.605682,30.93397210423668,38.047207,31.705791719355613,50.889057,27.821104219505948,39.126007,28.474302943041653,50.1022,33.878125593822226,47.168095,27.975103065755363,43.9022825,12.45979501760977,3.9870684,11.719917388136158,1.395037,40.51369784782121,42.957996,28.360987936835286,39.78917,27.799918341760478,39.458004,31.48721130271476,35.605682,30.956175464818898,38.047207,31.685994617967292,50.889057,27.698013907374218,39.126007,28.174020096083375,50.1022,33.84641128374458,47.168095,28.069609816959524,43.9022825,11.952379183838987,3.9870684,11.317690210717721,1.395037,41.785095712632426,42.957996,28.444938583618,39.78917,28.72336367350951,39.458004,32.0582325434819,35.605682,31.450596502229942,38.047207,31.39910799652797,50.889057,27.293656814811083,39.126007,27.850539414054875,50.1022,33.59774523182294,47.168095,27.750238901302044,43.9022825,12.106292990662057,3.9870684,11.170508824892432,1.395037,40.80186080648562,42.957996,28.933632249117483,39.78917,28.1046315856893,39.458004,32.4352654934883,35.605682,31.67951734186899,38.047207,31.63392073740937,50.889057,28.05361747200048,39.126007,28.23926148004481,50.1022,35.45236932325638,47.168095,29.770155989216743,43.9022825,13.144783848409542,3.9870684,10.929155079373002,1.395037
2020-01-27,38.46926693353856,30.404928,26.29922430378908,30.58833,28.28466661399637,30.772139,30.467509752971726,27.278229,28.74530305203578,28.583115,32.36735406179745,38.58186,25.121148777485168,39.126007,33.301928464277005,40.882298,34.63088860210102,38.883106,28.294986586974563,42.271008,27.536369268473933,3.9211912,21.520183604841595,1.3960994,37.98574115639033,30.404928,24.792018348252633,30.58833,27.600911497884546,30.772139,28.908627523463494,27.278229,27.775725368089734,28.583115,30.898448216413737,38.58186,23.798617590534548,39.126007,32.09324972684935,40.882298,32.10078812573709,38.883106,26.63442251073568,42.271008,23.827190120312004,3.9211912,19.738577800745404,1.3960994,37.10174050977773,30.404928,25.343193314027936,30.58833,24.93606510746269,30.772139,30.17084738804299,27.278229,27.802232571928375,28.583115,30.91707911809983,38.58186,25.716062943041123,39.126007,27.25517367206222,40.882298,32.06148646178859,38.883106,26.780922168940457,42.271008,11.347476211878647,3.9211912,7.616832855008124,1.3960994,37.038343505935664,30.404928,25.360565738980178,30.58833,24.99879203271128,30.772139,30.109942956672793,27.278229,27.74104205983562,28.583115,30.909627104603057,38.58186,25.75034291422701,39.126007,27.38739706369452,40.882298,32.121166817586506,38.883106,26.72769077900676,42.271008,11.343152211537637,3.9211912,7.614008881422217,1.3960994,36.23429109226973,30.404928,25.020224953271068,30.58833,24.449766931499585,30.772139,29.640007484619545,27.278229,27.460752845553163,28.583115,30.671797804271144,38.58186,25.64969342484821,39.126007,26.869390974533477,40.882298,31.869174920096587,38.883106,26.561444539383043,42.271008,11.816928008167602,3.9211912,8.313273280755212,1.3960994,36.28526087317642,30.404928,25.023673434112002,30.58833,24.351477737158216,30.772139,29.618497104029498,27.278229,27.489588761097842,28.583115,30.646128000594633,38.58186,25.530160280688815,39.126007,26.627188411205015,40.882298,31.839932563329466,38.883106,26.654780478948446,42.271008,11.318483130601471,3.9211912,7.9458726428605635,1.3960994,37.20387443242816,30.404928,25.08532059751845,30.58833,24.977520693842774,30.772139,30.031674246017676,27.278229,27.852770465693194,28.583115,30.530911372114883,38.58186,25.312044329513675,39.126007,26.47781867862939,40.882298,31.734151352476726,38.883106,26.4987031781785,42.271008,11.470492874158005,3.9211912,7.849780948472848,1.3960994,34.71814712146272,30.404928,24.775589837780366,30.58833,24.310278399575434,30.772139,30.222882428236822,27.278229,26.416124429659714,28.583115,29.671698906983444,38.58186,26.005363389357488,39.126007,26.400256908974136,40.882298,33.74932095792596,38.883106,27.357861546529005,42.271008,14.458435336276851,3.9211912,7.740071513131047,1.3960994
2020-01-28,52.45219193785239,42.009933,32.976910021799576,36.562614,37.726969584479264,38.221775,39.66541358943442,31.170353,36.451151112108214,37.342556,37.9111750941259,49.81483,27.61386692200175,39.126007,38.174064648131846,44.60261,38.709560417705866,43.98079,32.116086083904435,43.9022825,22.731743624764675,4.612535,16.22999677170163,1.3375072,49.87377512430854,42.009933,30.464878493844015,36.562614,35.29166803864094,38.221775,36.39233114609331,31.170353,34.36937885838616,37.342556,35.39043627040029,49.81483,25.939666342447445,39.126007,36.3950446894584,44.60261,35.484151812012065,43.98079,29.979483173098682,43.9022825,18.6244931103383,4.612535,14.297778867134292,1.3375072,49.43362973059377,42.009933,31.59516485252274,36.562614,33.64733634775449,38.221775,35.51880976799968,31.170353,35.0307202559845,37.342556,35.549684003782716,49.81483,28.46292776884016,39.126007,31.66045904482775,44.60261,36.05869923998105,43.98079,30.75711365872284,43.9022825,13.000389487816793,4.612535,10.288174732123291,1.3375072,49.35334140268993,42.009933,31.619611085508854,36.562614,33.70006613374191,38.221775,35.451822594576896,31.170353,34.9591000485551,37.342556,35.545652151221475,49.81483,28.486644302162965,39.126007,31.780840739521018,44.60261,36.12398023244369,43.98079,30.693656803879733,43.9022825,12.996933063422738,4.612535,10.290148959125402,1.3375072,48.89083485925053,42.009933,31.479357302491284,36.562614,33.6057204310536,38.221775,35.254653698326884,31.170353,34.94855745912502,37.342556,35.489073205386084,49.81483,28.495503427532324,39.126007,31.60649388579384,44.60261,36.015103958517166,43.98079,30.704245261703853,43.9022825,13.256668984462353,4.612535,10.752313352550233,1.3375072,48.98171818418243,42.009933,31.487502874137306,36.562614,33.50555954323966,38.221775,35.236371246500774,31.170353,34.98670818006951,37.342556,35.47556233530751,49.81483,28.3773128637923,39.126007,31.365897532305926,44.60261,35.98341654885865,43.98079,30.806558182113505,43.9022825,12.721960760455474,4.612535,10.353352531143138,1.3375072,49.53941810781861,42.009933,31.46072091609437,36.562614,33.9232717809273,38.221775,35.47101064858909,31.170353,35.193840222711096,37.342556,35.51108601482842,49.81483,28.312366549464798,39.126007,31.341923398954854,44.60261,36.002681337667035,43.98079,30.81004213490196,43.9022825,12.839689925425777,4.612535,10.329010457138656,1.3375072,48.477387934291826,42.009933,32.30873879933394,36.562614,33.784329509668524,38.221775,34.799390039464214,31.170353,35.26958589116146,37.342556,33.826195712722274,49.81483,27.065861745749036,39.126007,30.88724353139061,44.60261,34.90804537887298,43.98079,30.3066399196833,43.9022825,10.01755070106963,4.612535,8.991674663766446,1.3375072
2020-01-29,52.80187938393889,51.116184,33.51500456562598,32.482693,38.662006167696916,41.629913,40.2471325532823,38.66333,37.00884388891255,38.67508,39.11150877566021,38.088913,28.616258410984457,27.581055,39.77772821806783,36.286118,39.6567367305891,32.991905,33.16085830992034,31.45079,22.627175909727477,17.96443,16.25637172048032,8.545547,50.15424840958512,51.116184,30.92839757881994,32.482693,36.05093788451613,41.629913,36.85445777202476,38.66333,34.844520686916574,38.67508,36.358931891942504,38.088913,26.809795417090193,27.581055,37.79886195983895,36.286118,36.27833895792533,32.991905,30.91492160700188,31.45079,18.548462220065908,17.96443,14.328438453420368,8.545547,50.563442955389306,51.116184,30.296324640298693,32.482693,36.02212635792769,41.629913,38.11831129921404,38.66333,34.82516214153642,38.67508,37.246990848600866,38.088913,24.65856554295938,27.581055,33.2817068133256,36.286118,34.68009287759622,32.991905,30.284849149198603,31.45079,16.857220238154426,17.96443,7.990758389218946,8.545547,50.485963103416864,51.116184,30.31539535450804,32.482693,36.06849433538673,41.629913,38.05217591918005,38.66333,34.7522006673763,38.67508,37.24572734307261,38.088913,24.66311499059532,27.581055,33.38568533261644,36.286118,34.74810553626181,32.991905,30.21988435019113,31.45079,16.860771559188937,17.96443,8.001398299455023,8.545547,49.71639186553235,51.116184,30.092696765338683,32.482693,35.94166878343119,41.629913,37.6285966253364,38.66333,34.574655881448784,38.67508,37.113869099634655,38.088913,24.673135447414595,27.581055,33.23999106182776,36.286118,34.56054550150494,32.991905,30.213350612816217,31.45079,17.154930666896703,17.96443,8.606584562809127,8.545547,49.817070014013346,51.116184,30.106275769953896,32.482693,35.88267962570067,41.629913,37.60863143952383,38.66333,34.6116956610581,38.67508,37.10113017590173,38.088913,24.556075739600058,27.581055,33.03386632156022,36.286118,34.542307106026115,32.991905,30.298537020958747,31.45079,16.611308656841757,17.96443,8.271661183855798,8.545547,49.99635295843526,51.116184,30.030166721483315,32.482693,36.031055370776194,41.629913,37.66474269067556,38.66333,34.65678497728526,38.67508,37.3104056310709,38.088913,24.66764015073832,27.581055,33.10457101318471,36.286118,34.70157150515965,32.991905,30.464130181894784,31.45079,16.701372383197295,17.96443,8.306941379399786,8.545547,48.85898458035042,51.116184,30.338790025767675,32.482693,36.496033485344995,41.629913,36.62660319155429,38.66333,34.6628935110476,38.67508,33.715655270557455,38.088913,22.27135392572209,27.581055,32.16510299624093,36.286118,31.974836027176778,32.991905,28.181974166199637,31.45079,12.948758725649549,17.96443,6.740727449862836,8.545547
